Date	2025年07月03日木曜日 09時48分45秒
1168.631	31.483001
1168.795	31.153671
1168.959	30.859928
1169.124	29.889059
1169.288	28.998645
1169.452	28.216261
1169.616	28.042903
1169.780	27.994045
1169.944	27.788471
1170.109	27.146203
1170.273	26.989880
1170.437	27.120351
1170.601	26.694053
1170.765	26.163836
1170.929	25.864739
1171.093	26.247719
1171.257	26.210600
1171.421	26.105386
1171.585	26.201687
1171.749	26.294733
1171.913	26.246031
1172.077	26.423132
1172.240	26.580126
1172.404	27.023222
1172.568	27.653518
1172.732	28.356575
1172.896	27.814939
1173.060	28.034056
1173.223	28.391290
1173.387	28.123250
1173.551	28.070528
1173.715	28.492315
1173.878	28.222913
1174.042	28.214116
1174.206	28.062191
1174.369	27.528918
1174.533	27.273238
1174.696	27.094416
1174.860	26.854403
1175.023	26.760485
1175.187	26.929486
1175.351	26.929764
1175.514	26.618160
1175.677	26.366510
1175.841	26.120445
1176.004	26.225875
1176.168	26.862725
1176.331	26.893754
1176.495	27.300746
1176.658	27.277318
1176.821	27.345646
1176.985	27.346887
1177.148	27.419791
1177.311	27.089967
1177.474	26.890157
1177.638	26.718912
1177.801	26.307277
1177.964	25.851233
1178.127	26.332347
1178.291	26.330928
1178.454	26.202567
1178.617	26.564795
1178.780	26.680329
1178.943	26.272457
1179.106	26.062189
1179.269	26.099470
1179.432	26.369786
1179.595	26.270820
1179.758	26.088361
1179.921	25.843456
1180.084	26.322131
1180.247	26.680323
1180.410	25.949871
1180.573	25.881727
1180.736	25.607628
1180.899	25.747111
1181.061	25.682746
1181.224	25.260283
1181.387	25.485708
1181.550	25.324902
1181.713	25.277228
1181.875	24.891124
1182.038	24.318790
1182.201	24.345174
1182.363	23.862890
1182.526	24.406343
1182.689	24.824255
1182.851	25.187097
1183.014	25.170642
1183.177	25.071744
1183.339	25.249553
1183.502	25.364789
1183.664	25.603076
1183.827	25.791315
1183.989	25.633946
1184.152	25.869424
1184.314	25.414836
1184.477	25.019687
1184.639	24.965216
1184.801	25.265114
1184.964	25.501415
1185.126	25.786338
1185.288	26.017769
1185.451	25.988327
1185.613	26.283931
1185.775	26.404252
1185.938	26.223417
1186.100	26.253665
1186.262	26.108001
1186.424	25.998171
1186.586	25.911495
1186.749	25.455404
1186.911	25.078734
1187.073	24.549956
1187.235	24.268352
1187.397	24.332189
1187.559	24.308733
1187.721	24.204670
1187.883	24.405856
1188.045	24.594009
1188.207	24.709968
1188.369	24.689564
1188.531	24.756507
1188.693	25.144143
1188.855	24.842778
1189.017	24.594379
1189.179	24.421401
1189.341	24.443946
1189.502	24.908328
1189.664	24.712642
1189.826	25.321354
1189.988	25.676118
1190.150	25.590281
1190.311	25.436925
1190.473	25.195900
1190.635	25.827193
1190.796	26.391813
1190.958	26.460909
1191.120	26.557888
1191.281	26.430412
1191.443	26.386148
1191.604	25.759064
1191.766	25.479558
1191.928	25.603647
1192.089	25.956501
1192.251	26.283242
1192.412	26.158315
1192.574	25.503897
1192.735	25.118974
1192.896	24.866916
1193.058	24.463479
1193.219	24.464082
1193.381	24.443778
1193.542	24.386500
1193.703	24.429803
1193.865	24.390822
1194.026	24.037340
1194.187	23.898274
1194.349	24.425196
1194.510	24.716006
1194.671	25.304116
1194.832	26.447559
1194.993	26.671856
1195.155	26.888414
1195.316	26.834765
1195.477	26.952529
1195.638	27.074692
1195.799	26.909439
1195.960	26.843798
1196.121	27.052541
1196.282	27.189813
1196.443	27.045669
1196.604	26.569974
1196.765	26.599928
1196.926	26.677758
1197.087	26.924695
1197.248	27.276028
1197.409	27.321688
1197.570	27.712912
1197.730	27.810996
1197.891	27.468217
1198.052	27.347839
1198.213	27.126313
1198.374	26.941396
1198.534	26.782999
1198.695	26.919474
1198.856	27.431672
1199.016	27.110226
1199.177	27.103986
1199.338	26.856671
1199.498	27.197039
1199.659	27.382425
1199.820	27.251950
1199.980	27.309588
1200.141	27.188299
1200.301	27.370546
1200.462	27.320482
1200.622	26.796043
1200.783	26.624438
1200.943	26.313414
1201.104	26.334345
1201.264	26.476007
1201.424	26.555530
1201.585	26.899669
1201.745	27.394866
1201.906	27.192450
1202.066	27.235045
1202.226	27.499232
1202.386	27.666568
1202.547	27.773954
1202.707	28.383644
1202.867	28.615327
1203.027	27.830078
1203.188	27.737138
1203.348	27.652535
1203.508	27.414799
1203.668	27.587387
1203.828	27.806649
1203.988	27.914325
1204.148	27.641403
1204.308	27.436178
1204.468	26.922055
1204.628	26.439800
1204.788	26.467565
1204.948	26.115508
1205.108	26.451460
1205.268	26.581249
1205.428	27.107559
1205.588	27.234110
1205.748	26.853678
1205.908	27.182713
1206.068	27.570142
1206.228	27.761906
1206.387	28.335498
1206.547	28.989920
1206.707	29.433800
1206.867	29.691747
1207.026	29.662785
1207.186	29.440267
1207.346	29.433493
1207.505	29.109034
1207.665	28.436074
1207.825	28.173396
1207.984	28.187085
1208.144	28.110268
1208.303	27.928860
1208.463	28.356222
1208.622	27.938101
1208.782	27.920404
1208.941	28.359351
1209.101	28.308797
1209.260	28.938995
1209.420	29.396871
1209.579	29.609778
1209.739	29.700620
1209.898	29.908730
1210.057	30.136885
1210.217	30.114811
1210.376	30.628329
1210.535	30.761627
1210.694	30.706696
1210.854	30.268197
1211.013	30.155524
1211.172	30.281484
1211.331	30.499061
1211.490	30.536205
1211.650	30.333329
1211.809	30.005982
1211.968	29.450289
1212.127	29.058106
1212.286	29.445370
1212.445	29.769564
1212.604	30.238710
1212.763	29.844472
1212.922	29.923751
1213.081	30.310895
1213.240	30.817922
1213.399	31.487574
1213.558	32.614762
1213.717	33.215273
1213.876	33.366906
1214.035	32.979914
1214.194	32.323910
1214.352	32.414146
1214.511	33.074366
1214.670	32.855651
1214.829	32.212643
1214.988	32.245820
1215.146	31.741690
1215.305	30.946170
1215.464	31.031569
1215.622	31.241936
1215.781	31.547545
1215.940	31.675380
1216.098	31.380002
1216.257	30.985343
1216.415	31.371993
1216.574	31.701873
1216.732	31.947233
1216.891	32.531150
1217.049	32.990923
1217.208	33.244877
1217.366	33.214467
1217.525	32.503846
1217.683	32.544766
1217.842	32.616587
1218.000	32.928792
1218.158	33.109614
1218.317	33.158601
1218.475	33.110731
1218.633	33.074297
1218.792	33.047947
1218.950	33.443996
1219.108	33.555073
1219.266	34.200837
1219.425	34.376941
1219.583	34.919127
1219.741	35.419183
1219.899	35.504870
1220.057	35.677200
1220.215	35.533064
1220.373	35.276953
1220.531	35.355151
1220.689	34.711628
1220.847	34.368514
1221.005	34.144940
1221.163	34.064956
1221.322	34.150608
1221.479	34.148120
1221.637	33.503028
1221.795	33.450744
1221.953	33.337189
1222.111	33.207613
1222.269	33.274313
1222.427	33.945604
1222.584	34.463713
1222.742	34.543862
1222.900	34.549007
1223.058	34.105273
1223.216	33.810171
1223.373	34.517219
1223.531	34.471745
1223.689	34.549530
1223.846	35.244670
1224.004	35.018163
1224.162	34.654793
1224.319	34.609144
1224.477	34.943063
1224.634	35.370324
1224.792	35.819476
1224.949	36.207527
1225.107	36.234744
1225.264	36.664834
1225.422	36.678467
1225.579	36.206845
1225.737	36.322911
1225.894	35.872442
1226.052	35.845810
1226.209	35.875034
1226.366	35.889433
1226.523	36.160983
1226.681	36.153966
1226.838	36.320871
1226.995	36.336256
1227.153	36.944469
1227.310	37.634340
1227.467	37.661058
1227.624	38.118097
1227.781	38.282810
1227.938	38.732155
1228.096	38.818576
1228.253	38.101293
1228.410	37.829259
1228.567	37.973508
1228.724	37.927755
1228.881	37.673819
1229.038	37.173959
1229.195	37.262759
1229.352	37.226126
1229.509	37.525212
1229.666	37.647422
1229.823	37.553501
1229.980	38.095446
1230.136	38.586693
1230.293	38.411069
1230.450	38.743740
1230.607	39.167566
1230.764	39.688249
1230.921	39.725913
1231.077	39.457634
1231.234	39.089315
1231.391	38.501236
1231.547	38.441266
1231.704	38.803164
1231.861	38.589634
1232.018	38.583887
1232.174	38.407654
1232.331	37.763523
1232.487	37.417572
1232.644	37.787688
1232.800	38.202228
1232.957	38.291222
1233.113	38.407820
1233.270	38.311957
1233.426	38.098780
1233.583	37.914140
1233.739	37.922282
1233.896	38.103170
1234.052	38.404541
1234.208	38.741550
1234.365	38.939239
1234.521	39.414652
1234.677	39.481832
1234.834	39.469133
1234.990	39.842021
1235.146	40.023055
1235.302	40.065378
1235.459	40.177221
1235.615	39.527790
1235.771	39.713692
1235.927	39.696816
1236.083	38.976685
1236.239	38.879811
1236.396	39.358034
1236.552	39.706073
1236.708	40.043567
1236.864	40.467030
1237.020	41.289208
1237.176	41.374173
1237.332	41.885069
1237.488	41.622245
1237.644	41.106281
1237.799	41.727323
1237.955	41.844793
1238.111	41.461786
1238.267	41.555968
1238.423	41.561474
1238.579	41.355036
1238.734	41.007463
1238.890	41.376740
1239.046	41.697630
1239.202	42.085640
1239.357	42.442172
1239.513	42.385156
1239.669	42.075658
1239.824	42.292691
1239.980	42.304969
1240.136	42.477797
1240.291	42.506579
1240.447	42.639391
1240.603	42.653943
1240.758	42.748175
1240.914	42.504605
1241.069	42.526556
1241.225	42.452348
1241.380	43.258175
1241.535	43.575843
1241.691	43.775593
1241.846	43.600182
1242.002	43.605695
1242.157	43.363026
1242.313	43.294823
1242.468	43.603814
1242.623	44.058449
1242.778	44.603556
1242.934	44.986102
1243.089	44.283805
1243.244	43.746888
1243.399	43.538287
1243.554	43.727402
1243.710	43.919414
1243.865	44.371715
1244.020	44.134319
1244.175	43.710242
1244.330	43.491531
1244.485	43.068594
1244.640	43.119510
1244.795	42.998302
1244.950	43.668635
1245.105	44.405514
1245.260	44.150319
1245.415	43.920170
1245.570	44.181054
1245.725	43.983846
1245.880	43.977713
1246.035	44.389738
1246.190	44.715079
1246.345	44.586085
1246.499	45.184200
1246.654	44.874886
1246.809	45.046055
1246.964	45.630176
1247.118	46.039805
1247.273	45.915244
1247.428	46.520919
1247.583	47.069592
1247.737	46.989380
1247.892	47.001149
1248.047	46.868079
1248.201	46.600116
1248.356	46.794491
1248.510	46.384224
1248.665	46.209004
1248.819	46.309948
1248.974	46.602929
1249.128	46.458849
1249.283	46.184510
1249.437	46.384516
1249.592	47.196126
1249.746	47.256335
1249.900	47.655639
1250.055	48.158961
1250.209	48.202267
1250.363	48.050149
1250.518	48.101299
1250.672	47.943192
1250.826	48.393690
1250.981	48.434051
1251.135	48.191618
1251.289	47.800774
1251.443	48.130154
1251.597	47.965464
1251.751	47.855831
1251.906	47.710410
1252.060	47.883525
1252.214	48.369168
1252.368	49.029045
1252.522	49.030975
1252.676	49.177070
1252.830	49.807851
1252.984	50.139842
1253.138	50.497168
1253.292	50.795933
1253.446	51.075835
1253.600	52.004823
1253.754	52.420879
1253.907	51.578078
1254.061	50.635625
1254.215	50.304092
1254.369	50.156283
1254.523	50.428169
1254.677	50.451158
1254.830	50.178806
1254.984	50.444518
1255.138	50.344407
1255.292	50.117071
1255.445	50.065262
1255.599	50.317312
1255.752	50.527862
1255.906	51.223180
1256.060	51.693623
1256.213	50.792665
1256.367	50.456846
1256.520	50.759101
1256.674	50.713068
1256.827	50.887186
1256.981	50.714091
1257.134	50.510923
1257.288	50.677748
1257.441	50.618701
1257.594	50.093828
1257.748	49.793725
1257.901	50.145096
1258.055	50.385655
1258.208	50.518830
1258.361	50.460434
1258.515	50.729433
1258.668	51.000640
1258.821	50.908873
1258.974	51.069691
1259.127	51.649980
1259.281	52.238752
1259.434	52.584490
1259.587	52.449484
1259.740	52.077880
1259.893	52.156059
1260.046	52.518022
1260.199	51.999162
1260.352	51.109483
1260.505	51.019191
1260.658	51.084293
1260.811	50.696402
1260.964	50.813910
1261.117	50.972678
1261.270	51.021001
1261.423	51.423315
1261.576	51.664849
1261.729	52.030974
1261.882	52.133054
1262.035	53.084909
1262.188	53.836660
1262.340	53.672472
1262.493	53.943407
1262.646	53.658604
1262.798	53.736793
1262.951	53.628027
1263.104	53.634153
1263.257	53.398051
1263.409	52.784162
1263.562	51.853276
1263.714	51.632072
1263.867	52.186657
1264.020	53.187858
1264.172	54.193112
1264.325	54.745750
1264.477	55.254449
1264.630	56.367482
1264.782	56.108371
1264.935	55.602895
1265.087	56.397078
1265.240	58.538298
1265.392	58.831227
1265.544	57.955574
1265.697	57.126347
1265.849	56.273911
1266.001	55.320623
1266.154	54.196311
1266.306	54.044080
1266.458	54.437273
1266.610	55.161389
1266.762	54.518589
1266.915	53.931288
1267.067	53.597723
1267.219	54.253247
1267.371	55.113330
1267.523	55.514142
1267.675	56.853740
1267.828	57.527723
1267.979	57.289196
1268.132	57.727907
1268.284	57.885735
1268.436	58.837011
1268.588	58.606879
1268.740	59.456892
1268.891	59.467706
1269.043	58.777213
1269.195	57.796697
1269.347	57.027283
1269.499	56.638919
1269.651	56.361360
1269.803	56.935779
1269.955	56.485691
1270.106	55.360754
1270.258	55.184569
1270.410	55.250453
1270.562	55.350618
1270.713	55.596970
1270.865	56.317927
1271.017	57.163707
1271.168	57.767057
1271.320	58.029936
1271.471	56.725497
1271.623	56.593594
1271.775	57.143204
1271.926	57.468103
1272.078	56.456832
1272.229	56.351844
1272.381	56.480101
1272.532	55.848944
1272.684	54.775848
1272.835	54.718275
1272.986	55.397909
1273.138	55.979249
1273.289	56.840182
1273.440	56.230561
1273.592	55.434223
1273.743	55.837566
1273.894	56.197621
1274.046	57.709681
1274.197	58.574619
1274.348	59.329154
1274.500	59.564925
1274.651	59.150897
1274.802	59.747124
>>>>>>>>>> END of Data <<<<<<<<<<
