Date	2025年07月03日木曜日 10時00分23秒
1168.631	25.911077
1168.795	26.066953
1168.959	26.493564
1169.124	26.370176
1169.288	26.643670
1169.452	26.472130
1169.616	26.281181
1169.780	26.074554
1169.944	25.842129
1170.109	25.984400
1170.273	25.515490
1170.437	25.035052
1170.601	24.522749
1170.765	23.745052
1170.929	23.527415
1171.093	23.961403
1171.257	23.745299
1171.421	23.399919
1171.585	23.009087
1171.749	23.148687
1171.913	23.229925
1172.077	23.324147
1172.240	23.573498
1172.404	23.639707
1172.568	23.746685
1172.732	23.404686
1172.896	22.690375
1173.060	22.579485
1173.223	22.335192
1173.387	22.398723
1173.551	21.997435
1173.715	21.702686
1173.878	21.785526
1174.042	20.988200
1174.206	20.644619
1174.369	20.216577
1174.533	20.500175
1174.696	20.426877
1174.860	20.537799
1175.023	20.683145
1175.187	20.314198
1175.351	20.378601
1175.514	20.749802
1175.677	20.736964
1175.841	20.879535
1176.004	21.223709
1176.168	21.666598
1176.331	21.682051
1176.495	21.451549
1176.658	20.842883
1176.821	20.387485
1176.985	20.408019
1177.148	20.367026
1177.311	19.898961
1177.474	19.780723
1177.638	20.114493
1177.801	19.593110
1177.964	19.168596
1178.127	18.879161
1178.291	18.691796
1178.454	18.921627
1178.617	18.931547
1178.780	19.076526
1178.943	19.256458
1179.106	19.241421
1179.269	19.019145
1179.432	18.602633
1179.595	18.788523
1179.758	18.820345
1179.921	18.985655
1180.084	19.146786
1180.247	18.880747
1180.410	19.208185
1180.573	19.200289
1180.736	18.651603
1180.899	18.349478
1181.061	18.629536
1181.224	19.156613
1181.387	19.234252
1181.550	19.303464
1181.713	19.071014
1181.875	19.288113
1182.038	19.465922
1182.201	19.076888
1182.363	19.115376
1182.526	19.207755
1182.689	19.227689
1182.851	19.081907
1183.014	18.675359
1183.177	18.780603
1183.339	18.322752
1183.502	17.853631
1183.664	17.450264
1183.827	17.183557
1183.989	17.099305
1184.152	16.723261
1184.314	16.963083
1184.477	17.090908
1184.639	17.197782
1184.801	16.858961
1184.964	16.419938
1185.126	16.803922
1185.288	17.161893
1185.451	17.352827
1185.613	17.755660
1185.775	17.923275
1185.938	17.803368
1186.100	17.288350
1186.262	17.234826
1186.424	17.125297
1186.586	17.553901
1186.749	17.834411
1186.911	17.574732
1187.073	17.062301
1187.235	16.832496
1187.397	16.436846
1187.559	16.435792
1187.721	16.559841
1187.883	16.947648
1188.045	16.801511
1188.207	16.528864
1188.369	16.444052
1188.531	16.088939
1188.693	16.220513
1188.855	16.330359
1189.017	16.028812
1189.179	16.466500
1189.341	16.833641
1189.502	16.933252
1189.664	16.585970
1189.826	16.890633
1189.988	17.085517
1190.150	17.065083
1190.311	17.149005
1190.473	16.725201
1190.635	16.841591
1190.796	17.146854
1190.958	17.330517
1191.120	16.769584
1191.281	16.886987
1191.443	17.275622
1191.604	16.983506
1191.766	16.559798
1191.928	16.217389
1192.089	16.157334
1192.251	16.577501
1192.412	16.487570
1192.574	16.425100
1192.735	16.661734
1192.896	17.211762
1193.058	16.650904
1193.219	16.646172
1193.381	16.933716
1193.542	17.065239
1193.703	17.239622
1193.865	17.213648
1194.026	16.938307
1194.187	16.942506
1194.349	17.482885
1194.510	16.738965
1194.671	16.153452
1194.832	16.454105
1194.993	16.294699
1195.155	16.402999
1195.316	16.687104
1195.477	16.386421
1195.638	16.370797
1195.799	16.351405
1195.960	16.432041
1196.121	16.217277
1196.282	16.461556
1196.443	16.677309
1196.604	16.627151
1196.765	16.802494
1196.926	16.500513
1197.087	16.503826
1197.248	16.790454
1197.409	16.708581
1197.570	16.678051
1197.730	16.642355
1197.891	15.976794
1198.052	16.135856
1198.213	16.568987
1198.374	16.416557
1198.534	16.283326
1198.695	16.301277
1198.856	15.844162
1199.016	15.845624
1199.177	16.158046
1199.338	16.247253
1199.498	16.558036
1199.659	17.318353
1199.820	17.297188
1199.980	17.184759
1200.141	17.464084
1200.301	17.622388
1200.462	17.862774
1200.622	18.031736
1200.783	17.803234
1200.943	17.760579
1201.104	17.953697
1201.264	17.894332
1201.424	17.571751
1201.585	17.328486
1201.745	16.881409
1201.906	16.988862
1202.066	17.031469
1202.226	16.706213
1202.386	16.791495
1202.547	16.845801
1202.707	16.626679
1202.867	16.321515
1203.027	16.064366
1203.188	16.009916
1203.348	15.623646
1203.508	15.653795
1203.668	15.561402
1203.828	15.431784
1203.988	15.529158
1204.148	15.713911
1204.308	16.176679
1204.468	16.164301
1204.628	16.176327
1204.788	16.510455
1204.948	16.328048
1205.108	16.952035
1205.268	17.317041
1205.428	17.599375
1205.588	17.801336
1205.748	17.720985
1205.908	17.932561
1206.068	18.023125
1206.228	18.613078
1206.387	19.164290
1206.547	19.099939
1206.707	19.254565
1206.867	19.385861
1207.026	19.651703
1207.186	19.786896
1207.346	19.228209
1207.505	19.472914
1207.665	19.219365
1207.825	18.521462
1207.984	18.301801
1208.144	17.867901
1208.303	18.031920
1208.463	18.510493
1208.622	18.445634
1208.782	18.176886
1208.941	17.854727
1209.101	18.162360
1209.260	18.092105
1209.420	18.118782
1209.579	18.313961
1209.739	18.243865
1209.898	18.410536
1210.057	18.323989
1210.217	18.165291
1210.376	17.638846
1210.535	17.714728
1210.694	18.203503
1210.854	18.489917
1211.013	18.497868
1211.172	18.511825
1211.331	18.787932
1211.490	18.672341
1211.650	18.650937
1211.809	18.196868
1211.968	17.867003
1212.127	18.218172
1212.286	17.874104
1212.445	17.541688
1212.604	17.738887
1212.763	17.806253
1212.922	18.011276
1213.081	18.062074
1213.240	18.291835
1213.399	18.458185
1213.558	18.935933
1213.717	19.243353
1213.876	19.270223
1214.035	20.045811
1214.194	20.225607
1214.352	19.730141
1214.511	19.880175
1214.670	20.100746
1214.829	20.628351
1214.988	20.703754
1215.146	20.807607
1215.305	21.074859
1215.464	21.403094
1215.622	21.345711
1215.781	20.453153
1215.940	20.149341
1216.098	20.597029
1216.257	20.739068
1216.415	20.816966
1216.574	20.611050
1216.732	21.122550
1216.891	21.086036
1217.049	20.790492
1217.208	20.895241
1217.366	21.273900
1217.525	21.881422
1217.683	22.224044
1217.842	22.134022
1218.000	22.065453
1218.158	22.030404
1218.317	21.857645
1218.475	21.596504
1218.633	21.906079
1218.792	22.462738
1218.950	22.218490
1219.108	22.322844
1219.266	22.761881
1219.425	22.906143
1219.583	22.579478
1219.741	22.650291
1219.899	22.525903
1220.057	22.855755
1220.215	22.862732
1220.373	22.894208
1220.531	22.290855
1220.689	22.277815
1220.847	22.161372
1221.005	21.458803
1221.163	20.970038
1221.322	21.277144
1221.479	21.309805
1221.637	21.530360
1221.795	21.552335
1221.953	21.417823
1222.111	21.050049
1222.269	21.386681
1222.427	21.444895
1222.584	21.625862
1222.742	21.879297
1222.900	22.897460
1223.058	23.675641
1223.216	23.822083
1223.373	24.210989
1223.531	24.495688
1223.689	24.890689
1223.846	25.271866
1224.004	25.674078
1224.162	26.179223
1224.319	25.822808
1224.477	25.944531
1224.634	25.501170
1224.792	24.986867
1224.949	24.692210
1225.107	24.329117
1225.264	24.150284
1225.422	23.789322
1225.579	24.010154
1225.737	24.362496
1225.894	24.511723
1226.052	25.052903
1226.209	25.115588
1226.366	25.198267
1226.523	25.233116
1226.681	25.995700
1226.838	25.760060
1226.995	25.208200
1227.153	25.290685
1227.310	25.053865
1227.467	24.397158
1227.624	24.015994
1227.781	23.577207
1227.938	23.718230
1228.096	23.949529
1228.253	24.152382
1228.410	23.001521
1228.567	23.358840
1228.724	23.622113
1228.881	23.471619
1229.038	23.710532
1229.195	24.129877
1229.352	24.047509
1229.509	23.990018
1229.666	24.120953
1229.823	24.145898
1229.980	23.792434
1230.136	24.378039
1230.293	24.566158
1230.450	25.024612
1230.607	25.681409
1230.764	25.818857
1230.921	26.070118
1231.077	26.554340
1231.234	27.008427
1231.391	27.241378
1231.547	27.476222
1231.704	27.801607
1231.861	28.692031
1232.018	29.294481
1232.174	29.396661
1232.331	29.036104
1232.487	28.805617
1232.644	28.806477
1232.800	28.969117
1232.957	29.570720
1233.113	29.681551
1233.270	29.283341
1233.426	29.671955
1233.583	29.644292
1233.739	29.281261
1233.896	29.091356
1234.052	29.431347
1234.208	29.832763
1234.365	29.707968
1234.521	29.817517
1234.677	29.873432
1234.834	29.982901
1234.990	30.387024
1235.146	30.179361
1235.302	29.992525
1235.459	30.170090
1235.615	30.355625
1235.771	30.471513
1235.927	30.672401
1236.083	30.848827
1236.239	30.917700
1236.396	30.985678
1236.552	31.262523
1236.708	31.025943
1236.864	30.897964
1237.020	30.984825
1237.176	30.443140
1237.332	30.325702
1237.488	30.399237
1237.644	29.975050
1237.799	29.809512
1237.955	29.988848
1238.111	30.127981
1238.267	30.160910
1238.423	30.507746
1238.579	30.608948
1238.734	30.342570
1238.890	30.896590
1239.046	31.437122
1239.202	31.578184
1239.357	31.725323
1239.513	31.799657
1239.669	31.854970
1239.824	31.517936
1239.980	31.353162
1240.136	30.948670
1240.291	30.742211
1240.447	31.290452
1240.603	31.845669
1240.758	32.700600
1240.914	33.070907
1241.069	33.734723
1241.225	34.215093
1241.380	33.836505
1241.535	33.863783
1241.691	33.549785
1241.846	33.350842
1242.002	33.853315
1242.157	33.900369
1242.313	33.166745
1242.468	32.461555
1242.623	32.147071
1242.778	32.070659
1242.934	31.727523
1243.089	32.003172
1243.244	31.965367
1243.399	32.048263
1243.554	32.556731
1243.710	33.105028
1243.865	32.884834
1244.020	32.720941
1244.175	32.109783
1244.330	32.825698
1244.485	33.372499
1244.640	33.539025
1244.795	33.860270
1244.950	34.131732
1245.105	34.840807
1245.260	35.261331
1245.415	34.698071
1245.570	34.415751
1245.725	34.957225
1245.880	35.912709
1246.035	35.596354
1246.190	35.208135
1246.345	35.577565
1246.499	35.132557
1246.654	34.768958
1246.809	34.298354
1246.964	33.986565
1247.118	34.325234
1247.273	34.605042
1247.428	34.936033
1247.583	34.898387
1247.737	34.787601
1247.892	34.801810
1248.047	34.718796
1248.201	34.726265
1248.356	35.576624
1248.510	36.054091
1248.665	36.386043
1248.819	36.247153
1248.974	36.638759
1249.128	36.839352
1249.283	37.185196
1249.437	37.849570
1249.592	38.447860
1249.746	38.333148
1249.900	38.974397
1250.055	38.878816
1250.209	38.618463
1250.363	39.036383
1250.518	39.504635
1250.672	39.293982
1250.826	38.997181
1250.981	38.585099
1251.135	38.205327
1251.289	38.061089
1251.443	38.457295
1251.597	38.276845
1251.751	37.759099
1251.906	37.685817
1252.060	37.528099
1252.214	37.704228
1252.368	38.326012
1252.522	38.899572
1252.676	38.858026
1252.830	38.822497
1252.984	37.957212
1253.138	37.206226
1253.292	37.243161
1253.446	38.052871
1253.600	38.632965
1253.754	38.858007
1253.907	38.408212
1254.061	37.885788
1254.215	37.359991
1254.369	37.669760
1254.523	37.090772
1254.677	37.808403
1254.830	38.216261
1254.984	38.068545
1255.138	37.859908
1255.292	37.980095
1255.445	38.007114
1255.599	38.203917
1255.752	38.570468
1255.906	39.179192
1256.060	39.406618
1256.213	39.988316
1256.367	39.269200
1256.520	39.690978
1256.674	40.448784
1256.827	40.640280
1256.981	40.199178
1257.134	40.454169
1257.288	41.398813
1257.441	41.440944
1257.594	40.643431
1257.748	40.657677
1257.901	41.526598
1258.055	42.941005
1258.208	43.005088
1258.361	42.030546
1258.515	41.941595
1258.668	42.170259
1258.821	42.140313
1258.974	41.581081
1259.127	41.463711
1259.281	42.252967
1259.434	41.781933
1259.587	40.916521
1259.740	40.405415
1259.893	40.108543
1260.046	40.770819
1260.199	40.389999
1260.352	40.425175
1260.505	40.358732
1260.658	41.050430
1260.811	40.914451
1260.964	39.961550
1261.117	40.343627
1261.270	40.846917
1261.423	40.369227
1261.576	40.463280
1261.729	41.025191
1261.882	41.252908
1262.035	41.210157
1262.188	41.028251
1262.340	41.141269
1262.493	42.104203
1262.646	43.204264
1262.798	43.316412
1262.951	43.570714
1263.104	44.348101
1263.257	45.015875
1263.409	45.170214
1263.562	46.267426
1263.714	46.860615
1263.867	47.807029
1264.020	47.106193
1264.172	46.587072
1264.325	45.913116
1264.477	45.950120
1264.630	45.029257
1264.782	44.388313
1264.935	43.693989
1265.087	43.038888
1265.240	41.985851
1265.392	41.083840
1265.544	40.257404
1265.697	40.511531
1265.849	40.666240
1266.001	40.633816
1266.154	40.809503
1266.306	41.839272
1266.458	42.265864
1266.610	42.605182
1266.762	42.792588
1266.915	43.119511
1267.067	43.169059
1267.219	41.990177
1267.371	41.485697
1267.523	41.136123
1267.675	42.280496
1267.828	42.485427
1267.979	42.956049
1268.132	43.597863
1268.284	44.414614
1268.436	44.053617
1268.588	44.608809
1268.740	45.596615
1268.891	46.845701
1269.043	47.903889
1269.195	49.177696
1269.347	49.559072
1269.499	49.794504
1269.651	49.695454
1269.803	49.431648
1269.955	49.202294
1270.106	50.441072
1270.258	49.994359
1270.410	50.044893
1270.562	50.427482
1270.713	50.468209
1270.865	49.781973
1271.017	49.217201
1271.168	48.515947
1271.320	47.652821
1271.471	47.730410
1271.623	47.365895
1271.775	46.698719
1271.926	46.951038
1272.078	45.841686
1272.229	46.049756
1272.381	46.415057
1272.532	47.123775
1272.684	48.074545
1272.835	49.632025
1272.986	50.561366
1273.138	51.200384
1273.289	51.824490
1273.440	53.056339
1273.592	52.980567
1273.743	54.600271
1273.894	54.641591
1274.046	54.373381
1274.197	54.366621
1274.348	53.991182
1274.500	53.466724
1274.651	53.549182
1274.802	53.355109
>>>>>>>>>> END of Data <<<<<<<<<<
